Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
DA Warner,bbl2022_39,19,20,1,95.0,0,0,2,0,45.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DA Warner,bbl2022_42,0,2,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0
DA Warner,bbl2022_47,26,23,1,113.0,0,0,1,1,34.8,0,0,0,0,0,0,0,0,0,0,16,23,0,0,0
DA Warner,bbl2022_50,16,23,1,69.6,0,0,1,0,43.5,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
DA Warner,bbl2022_56,2,3,1,66.7,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,36,20,0,0,0
DA Warner,bbl2022_57,36,20,0,180.0,0,0,5,0,30.0,0,0,0,0,0,0,0,0,0,0,37,39,0,0,0
DA Warner,bbl2023_34,37,39,1,94.9,0,0,1,2,41.0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,0
DA Warner,bbl2023_37,13,10,1,130.0,0,0,2,0,50.0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0
DA Warner,bpl2019_03,14,13,0,107.7,0,0,3,0,69.2,0,0,0,0,0,0,0,0,0,0,59,47,0,0,0
DA Warner,bpl2019_07,59,47,1,125.5,1,0,2,1,21.3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0
DA Warner,bpl2019_12,7,3,1,233.3,0,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
DA Warner,bpl2019_16,0,7,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,61,36,0,0,0
DA Warner,bpl2019_18,61,36,0,169.4,1,0,6,2,25.0,0,0,0,0,0,0,0,0,0,0,58,40,0,0,0
DA Warner,bpl2019_19,58,40,0,145.0,1,0,7,1,35.0,0,0,0,0,0,0,0,0,0,0,19,21,0,0,0
DA Warner,bpl2019_21,19,21,1,90.5,0,0,0,0,23.8,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0
DA Warner,cpl2018_01,9,9,1,100.0,0,0,1,0,33.3,0,0,0,0,0,0,0,0,0,0,11,21,0,0,0
DA Warner,cpl2018_04,11,21,1,52.4,0,0,1,0,66.7,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0
DA Warner,cpl2018_07,7,6,1,116.7,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,72,55,0,0,0
DA Warner,cpl2018_09,72,55,0,130.9,1,0,4,3,32.7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DA Warner,cpl2018_10,0,2,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,14,17,0,0,0
DA Warner,cpl2018_13,14,17,1,82.4,0,0,1,0,35.3,0,0,0,0,0,0,0,0,0,0,23,16,0,0,0
DA Warner,cpl2018_15,23,16,1,143.8,0,0,2,0,25.0,0,0,0,0,0,0,0,0,0,0,42,26,0,0,0
DA Warner,cpl2018_17,42,26,1,161.5,0,0,5,1,23.1,0,0,0,0,0,0,0,0,0,0,42,45,0,0,0
DA Warner,cpl2018_24,42,45,0,93.3,0,0,4,0,40.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
DA Warner,gt20ca2018_02,1,2,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0
DA Warner,gt20ca2018_05,4,6,1,66.7,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
DA Warner,gt20ca2018_07,1,2,0,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0
DA Warner,gt20ca2018_10,6,12,1,50.0,0,0,1,0,75.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DA Warner,gt20ca2018_13,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,42,35,0,0,0
DA Warner,gt20ca2018_18,42,35,1,120.0,0,0,6,1,45.7,0,0,0,0,0,0,0,0,0,0,55,36,0,0,0
DA Warner,gt20ca2018_20,55,36,1,152.8,1,0,5,4,47.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DA Warner,gt20ca2018_21,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0
DA Warner,ilt20_2024_02,1,7,1,14.3,0,0,0,0,85.7,0,0,0,0,0,0,0,0,0,0,20,27,0,0,0
DA Warner,ilt20_2024_05,20,27,1,74.1,0,0,2,0,55.6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DA Warner,ilt20_2024_08,0,2,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,0
DA Warner,ilt20_2024_11,21,19,1,110.5,0,0,1,0,36.8,0,0,0,0,0,0,0,0,0,0,16,18,0,0,0
DA Warner,ilt20_2024_14,16,18,1,88.9,0,0,1,0,38.9,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0
DA Warner,ilt20_2024_17,4,10,1,40.0,0,0,0,0,70.0,0,0,0,0,0,0,0,0,0,0,42,27,0,0,0
DA Warner,ilt20_2024_20,42,27,1,155.6,0,0,3,2,29.6,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0
DA Warner,ilt20_2024_24,11,7,1,157.1,0,0,0,1,42.9,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0
DA Warner,ipl2017_01,14,8,1,175.0,0,0,2,1,62.5,0,0,0,0,0,0,0,0,0,0,76,45,0,0,0
DA Warner,ipl2017_06,76,45,0,168.9,1,0,6,4,26.7,0,0,0,0,0,0,0,0,0,0,49,34,0,0,0
DA Warner,ipl2017_10,49,34,1,144.1,0,0,7,2,47.1,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0
DA Warner,ipl2017_14,26,30,1,86.7,0,0,4,0,56.7,0,0,0,0,0,0,0,0,0,0,70,54,0,0,0
DA Warner,ipl2017_19,70,54,0,129.6,1,0,7,2,33.3,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0
DA Warner,ipl2017_21,4,7,1,57.1,0,0,0,0,42.9,0,0,0,0,0,0,0,0,0,0,43,40,0,0,0
DA Warner,ipl2017_25,43,40,1,107.5,0,0,3,1,32.5,0,0,0,0,0,0,0,0,0,0,51,27,0,0,0
DA Warner,ipl2017_33,51,27,1,188.9,1,0,4,4,33.3,0,0,0,0,0,0,0,0,0,0,126,59,0,0,0
DA Warner,ipl2017_37,126,59,1,213.6,0,1,10,8,23.7,0,0,0,0,0,0,0,0,0,0,30,21,0,0,0
DA Warner,ipl2017_40,30,21,1,142.9,0,0,4,1,47.6,0,0,0,0,0,0,0,0,0,0,40,34,0,0,0
DA Warner,ipl2017_44,40,34,1,117.6,0,0,4,1,38.2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0
DA Warner,ipl2017_48,6,6,1,100.0,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,69,52,0,0,0
DA Warner,ipl2017_53,69,52,0,132.7,1,0,9,0,30.8,0,0,0,0,0,0,0,0,0,0,37,35,0,0,0
DA Warner,ipl2017_58,37,35,1,105.7,0,0,2,2,42.9,0,0,0,0,0,0,0,0,0,0,85,53,0,0,0
DA Warner,ipl2019_02,85,53,1,160.4,1,0,9,3,30.2,0,0,0,0,0,0,0,0,0,0,69,37,0,0,0
DA Warner,ipl2019_08,69,37,1,186.5,1,0,9,2,24.3,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0
DA Warner,ipl2019_11,100,55,0,181.8,0,1,5,5,14.5,0,0,0,0,0,0,0,0,0,0,10,18,0,0,0
DA Warner,ipl2019_16,10,18,1,55.6,0,0,0,0,55.6,0,0,0,0,0,0,0,0,0,0,15,13,0,0,0
DA Warner,ipl2019_19,15,13,1,115.4,0,0,2,0,46.2,0,0,0,0,0,0,0,0,0,0,70,62,0,0,0
DA Warner,ipl2019_22,70,62,0,112.9,1,0,6,1,40.3,0,0,0,0,0,0,0,0,0,0,51,47,0,0,0
DA Warner,ipl2019_30,51,47,1,108.5,1,0,3,1,29.8,0,0,0,0,0,0,0,0,0,0,50,25,0,0,0
DA Warner,ipl2019_33,50,25,1,200.0,1,0,10,0,28.0,0,0,0,0,0,0,0,0,0,0,67,38,0,0,0
DA Warner,ipl2019_38,67,38,1,176.3,1,0,3,5,23.7,0,0,0,0,0,0,0,0,0,0,57,45,0,0,0
DA Warner,ipl2019_41,57,45,1,126.7,1,0,3,2,31.1,0,0,0,0,0,0,0,0,0,0,37,32,0,0,0
DA Warner,ipl2019_45,37,32,1,115.6,0,0,0,0,25.0,0,0,0,0,0,0,0,0,0,0,81,56,0,0,0
DA Warner,ipl2019_48,81,56,1,144.6,1,0,7,2,25.0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0
DA Warner,ipl2020_03,6,6,0,100.0,0,0,1,0,66.7,0,0,0,0,0,0,0,0,0,0,36,30,0,0,0
DA Warner,ipl2020_08,36,30,1,120.0,0,0,2,1,30.0,0,0,0,0,0,0,0,0,0,0,45,33,0,0,0
DA Warner,ipl2020_11,45,33,1,136.4,0,0,3,2,30.3,0,0,0,0,0,0,0,0,0,0,28,29,0,0,0
DA Warner,ipl2020_14,28,29,1,96.6,0,0,3,0,37.9,0,0,0,0,0,0,0,0,0,0,60,44,0,0,0
DA Warner,ipl2020_17,60,44,1,136.4,1,0,5,2,29.5,0,0,0,0,0,0,0,0,0,0,52,40,0,0,0
DA Warner,ipl2020_22,52,40,1,130.0,1,0,5,1,27.5,0,0,0,0,0,0,0,0,0,0,48,38,0,0,0
DA Warner,ipl2020_26,48,38,1,126.3,0,0,3,2,36.8,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0
DA Warner,ipl2020_29,9,13,1,69.2,0,0,0,0,53.8,0,0,0,0,0,0,0,0,0,0,47,33,0,0,0
DA Warner,ipl2020_35,47,33,0,142.4,0,0,5,0,30.3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
DA Warner,ipl2020_40,4,4,1,100.0,0,0,1,0,75.0,0,0,0,0,0,0,0,0,0,0,35,20,0,0,0
DA Warner,ipl2020_43,35,20,1,175.0,0,0,3,2,35.0,0,0,0,0,0,0,0,0,0,0,66,34,0.1,2,0
DA Warner,ipl2020_47,66,34,1,194.1,1,0,8,2,26.5,0.1,2,0,12.00,0,0,0,0,0,100.0,8,5,0,0,0
DA Warner,ipl2020_52,8,5,1,160.0,0,0,0,1,40.0,0,0,0,0,0,0,0,0,0,0,85,58,0,0,0
DA Warner,ipl2020_56,85,58,0,146.6,1,0,10,1,27.6,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0
DA Warner,ipl2020_58,17,17,1,100.0,0,0,3,0,52.9,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
DA Warner,ipl2020_59,2,3,1,66.7,0,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0
DA Warner,ipl2021_03,3,4,1,75.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,54,37,0,0,0
DA Warner,ipl2021_06,54,37,1,145.9,1,0,7,1,35.1,0,0,0,0,0,0,0,0,0,0,36,34,0,0,0
DA Warner,ipl2021_09,36,34,0,105.9,0,0,2,2,50.0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0
DA Warner,ipl2021_14,37,37,1,100.0,0,0,3,1,48.6,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0
DA Warner,ipl2021_20,6,8,0,75.0,0,0,0,0,37.5,0,0,0,0,0,0,0,0,0,0,57,55,0,0,0
DA Warner,ipl2021_23,57,55,1,103.6,1,0,3,2,40.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
DA Warner,ipl2021_33,0,3,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
DA Warner,ipl2021_37,2,3,1,66.7,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0
DA Warner,ipl2022_15,4,12,1,33.3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,61,45,0,0,0
DA Warner,ipl2022_19,61,45,1,135.6,1,0,6,2,31.1,0,0,0,0,0,0,0,0,0,0,66,38,0,0,0
DA Warner,ipl2022_27,66,38,1,173.7,1,0,4,5,28.9,0,0,0,0,0,0,0,0,0,0,60,30,0,0,0
DA Warner,ipl2022_32,60,30,0,200.0,1,0,10,1,20.0,0,0,0,0,0,0,0,0,0,0,28,14,0,0,0
DA Warner,ipl2022_34,28,14,1,200.0,0,0,5,1,42.9,0,0,0,0,0,0,0,0,0,0,42,26,0,0,0
DA Warner,ipl2022_41,42,26,1,161.5,0,0,8,0,30.8,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0
DA Warner,ipl2022_45,3,4,1,75.0,0,0,0,0,75.0,0,0,0,0,0,0,0,0,0,0,92,58,0,0,0
DA Warner,ipl2022_50,92,58,0,158.6,1,0,12,3,36.2,0,0,0,0,0,0,0,0,0,0,19,12,0,0,0
DA Warner,ipl2022_55,19,12,1,158.3,0,0,1,2,58.3,0,0,0,0,0,0,0,0,0,0,52,41,0,0,0
DA Warner,ipl2022_58,52,41,0,126.8,1,0,5,1,34.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DA Warner,ipl2022_64,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0
DA Warner,ipl2022_69,5,6,1,83.3,0,0,1,0,66.7,0,0,0,0,0,0,0,0,0,0,56,48,0,0,0
DA Warner,ipl2023_03,56,48,1,116.7,1,0,7,0,39.6,0,0,0,0,0,0,0,0,0,0,37,32,0,0,0
DA Warner,ipl2023_07,37,32,1,115.6,0,0,7,0,59.4,0,0,0,0,0,0,0,0,0,0,65,55,0,0,0
DA Warner,ipl2023_11,65,55,1,118.2,1,0,7,0,30.9,0,0,0,0,0,0,0,0,0,0,51,47,0,0,0
DA Warner,ipl2023_16,51,47,1,108.5,1,0,6,0,31.9,0,0,0,0,0,0,0,0,0,0,19,13,0,0,0
DA Warner,ipl2023_20,19,13,1,146.2,0,0,4,0,46.2,0,0,0,0,0,0,0,0,0,0,57,41,0,0,0
DA Warner,ipl2023_28,57,41,1,139.0,1,0,11,0,43.9,0,0,0,0,0,0,0,0,0,0,21,20,0,0,0
DA Warner,ipl2023_34,21,20,1,105.0,0,0,2,1,55.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DA Warner,ipl2023_40,0,2,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
DA Warner,ipl2023_44,2,2,0,100.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,22,14,0,0,0
DA Warner,ipl2023_50,22,14,1,157.1,0,0,3,1,42.9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
DA Warner,ipl2023_55,0,2,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,54,27,0,0,0
DA Warner,ipl2023_59,54,27,1,200.0,1,0,10,1,29.6,0,0,0,0,0,0,0,0,0,0,46,31,0,0,0
DA Warner,ipl2023_64,46,31,1,148.4,0,0,5,2,38.7,0,0,0,0,0,0,0,0,0,0,86,58,0,0,0
DA Warner,ipl2023_67,86,58,1,148.3,1,0,7,5,36.2,0,0,0,0,0,0,0,0,0,0,29,21,0,0,0
DA Warner,ipl2024_02,29,21,1,138.1,0,0,3,2,52.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PP Shaw,ipl2018_22,22,10,1,220.0,0,0,4,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,44,0.0,0.0,0.0
PP Shaw,ipl2018_26,62,44,1,140.9,1,0,7,2,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,0.0,0.0,0.0
PP Shaw,ipl2018_30,9,5,1,180.0,0,0,2,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,25,0.0,0.0,0.0
PP Shaw,ipl2018_32,47,25,1,188.0,0,0,4,4,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,36,0.0,0.0,0.0
PP Shaw,ipl2018_36,65,36,1,180.6,1,0,6,3,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,11,0.0,0.0,0.0
PP Shaw,ipl2018_42,9,11,1,81.8,0,0,1,0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0.0,0.0,0.0
PP Shaw,ipl2018_45,2,4,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,17,0.0,0.0,0.0
PP Shaw,ipl2018_52,17,17,1,100.0,0,0,1,1,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,8,0.0,0.0,0.0
PP Shaw,ipl2018_55,12,8,0,150.0,0,0,2,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,0.0,0.0,0.0
PP Shaw,ipl2019_03,7,6,1,116.7,0,0,1,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,16,0.0,0.0,0.0
PP Shaw,ipl2019_05,24,16,1,150.0,0,0,5,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,55,0.0,0.0,0.0
PP Shaw,ipl2019_10,99,55,1,180.0,1,0,12,3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
PP Shaw,ipl2019_13,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,11,0.0,0.0,0.0
PP Shaw,ipl2019_16,11,11,1,100.0,0,0,2,0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,22,0.0,0.0,0.0
PP Shaw,ipl2019_20,28,22,1,127.3,0,0,5,0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,7,0.0,0.0,0.0
PP Shaw,ipl2019_26,14,7,1,200.0,0,0,0,2,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,0.0,0.0,0.0
PP Shaw,ipl2019_30,4,5,1,80.0,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,24,0.0,0.0,0.0
PP Shaw,ipl2019_34,20,24,1,83.3,0,0,2,0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,11,0.0,0.0,0.0
PP Shaw,ipl2019_37,13,11,0,118.2,0,0,1,1,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,39,0.0,0.0,0.0
PP Shaw,ipl2019_40,42,39,1,107.7,0,0,4,1,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,10,0.0,0.0,0.0
PP Shaw,ipl2019_46,18,10,1,180.0,0,0,4,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,0.0,0.0,0.0
PP Shaw,ipl2019_50,4,5,1,80.0,0,0,1,0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,0.0,0.0,0.0
PP Shaw,ipl2019_53,8,8,1,100.0,0,0,1,0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,38,0.0,0.0,0.0
PP Shaw,ipl2019_58,56,38,1,147.4,1,0,6,2,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,0.0,0.0,0.0
PP Shaw,ipl2019_59,5,6,1,83.3,0,0,1,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,9,0.0,0.0,0.0
PP Shaw,ipl2020_02,5,9,1,55.6,0,0,1,0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,43,0.0,0.0,0.0
PP Shaw,ipl2020_07,64,43,1,148.8,1,0,9,1,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0.0,0.0,0.0
PP Shaw,ipl2020_11,2,5,1,40.0,0,0,0,0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,41,0.0,0.0,0.0
PP Shaw,ipl2020_16,66,41,1,161.0,1,0,4,4,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,23,0.0,0.0,0.0
PP Shaw,ipl2020_19,42,23,1,182.6,0,0,5,2,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,10,0.0,0.0,0.0
PP Shaw,ipl2020_23,19,10,1,190.0,0,0,2,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0,0.0,0.0
PP Shaw,ipl2020_27,4,3,1,133.3,0,0,1,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
PP Shaw,ipl2020_30,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0
PP Shaw,ipl2020_34,0,2,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,11,0.0,0.0,0.0
PP Shaw,ipl2020_38,7,11,1,63.6,0,0,1,0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,11,0.0,0.0,0.0
PP Shaw,ipl2020_51,10,11,1,90.9,0,0,2,0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,0.0,0.0,0.0
PP Shaw,ipl2020_55,9,6,1,150.0,0,0,2,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0
PP Shaw,ipl2020_57,0,2,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,38,0.0,0.0,0.0
PP Shaw,ipl2021_02,72,38,1,189.5,1,0,9,3,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0.0,0.0,0.0
PP Shaw,ipl2021_07,2,5,1,40.0,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,17,0.0,0.0,0.0
PP Shaw,ipl2021_11,32,17,1,188.2,0,0,3,2,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0.0,0.0,0.0
PP Shaw,ipl2021_13,7,5,1,140.0,0,0,1,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,39,0.0,0.0,0.0
PP Shaw,ipl2021_20,53,39,0,135.9,1,0,7,1,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,18,0.0,0.0,0.0
PP Shaw,ipl2021_22,21,18,1,116.7,0,0,3,0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,41,0.0,0.0,0.0
PP Shaw,ipl2021_25,82,41,1,200.0,1,0,11,3,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,22,0.0,0.0,0.0
PP Shaw,ipl2021_29,39,22,1,177.3,0,0,3,3,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,8,0.0,0.0,0.0
PP Shaw,ipl2021_33,11,8,1,137.5,0,0,2,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,12,0.0,0.0,0.0
PP Shaw,ipl2021_36,10,12,1,83.3,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,0.0,0.0,0.0
PP Shaw,ipl2021_46,6,7,1,85.7,0,0,1,0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0,0.0,0.0
PP Shaw,ipl2021_50,18,12,1,150.0,0,0,3,0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,31,0.0,0.0,0.0
PP Shaw,ipl2021_56,48,31,1,154.8,0,0,4,2,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,34,0.0,0.0,0.0
PP Shaw,ipl2021_57,60,34,1,176.5,1,0,7,3,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0,0.0,0.0
PP Shaw,ipl2021_59,18,12,1,150.0,0,0,2,1,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,24,0.0,0.0,0.0
PP Shaw,ipl2022_02,38,24,1,158.3,0,0,4,2,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7,0.0,0.0,0.0
PP Shaw,ipl2022_10,10,7,1,142.9,0,0,1,0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,34,0.0,0.0,0.0
PP Shaw,ipl2022_15,61,34,1,179.4,1,0,9,2,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,29,0.0,0.0,0.0
PP Shaw,ipl2022_19,51,29,1,175.9,1,0,7,2,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,13,0.0,0.0,0.0
PP Shaw,ipl2022_27,16,13,1,123.1,0,0,1,1,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,20,0.0,0.0,0.0
PP Shaw,ipl2022_32,41,20,1,205.0,0,0,7,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,27,0.0,0.0,0.0
PP Shaw,ipl2022_34,37,27,1,137.0,0,0,5,1,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
PP Shaw,ipl2022_41,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7,0.0,0.0,0.0
PP Shaw,ipl2022_45,5,7,1,71.4,0,0,1,0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,23,0.0,0.0,0.0
PP Shaw,ipl2022_69,24,23,1,104.3,0,0,2,1,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,9,0.0,0.0,0.0
PP Shaw,ipl2023_03,12,9,1,133.3,0,0,2,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0.0,0.0,0.0
PP Shaw,ipl2023_07,7,5,1,140.0,0,0,1,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
