Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
N Pooran,ipl2020_18,33,17,1,194.1,0,0,1,3,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,37,0.0,0.0,0.0
N Pooran,ipl2020_22,77,37,1,208.1,1,0,5,7,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,10,0.0,0.0,0.0
N Pooran,ipl2020_24,16,10,1,160.0,0,0,2,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0.0,0.0,0.0
N Pooran,ipl2020_31,6,1,0,600.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,12,0.0,0.0,0.0
N Pooran,ipl2020_36,24,12,1,200.0,0,0,2,2,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,28,0.0,0.0,0.0
N Pooran,ipl2020_38,53,28,1,189.3,1,0,6,3,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,28,0.0,0.0,0.0
N Pooran,ipl2020_43,32,28,0,114.3,0,0,2,0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0
N Pooran,ipl2020_46,2,3,0,66.7,0,0,0,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,10,0.0,0.0,0.0
N Pooran,ipl2020_50,22,10,1,220.0,0,0,0,3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0.0,0.0,0.0
N Pooran,ipl2020_53,2,6,1,33.3,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
N Pooran,ipl2021_04,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0
N Pooran,ipl2021_08,0,2,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,8,0.0,0.0,0.0
N Pooran,ipl2021_11,9,8,1,112.5,0,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,19,0.0,0.0,0.0
N Pooran,ipl2021_21,19,19,1,100.0,0,0,1,1,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
N Pooran,ipl2021_26,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,22,0.0,0.0,0.0
N Pooran,ipl2021_32,32,22,1,145.5,0,0,1,2,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,0.0,0.0,0.0
N Pooran,ipl2021_37,8,4,1,200.0,0,0,0,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0
N Pooran,ipl2021_42,2,3,1,66.7,0,0,0,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,7,0.0,0.0,0.0
N Pooran,ipl2021_45,12,7,1,171.4,0,0,0,1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,0.0,0.0,0.0
N Pooran,ipl2021_48,3,7,1,42.9,0,0,0,0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0,0.0,0.0
N Pooran,ipl2022_05,0,9,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,24,0.0,0.0,0.0
N Pooran,ipl2022_12,34,24,1,141.7,0,0,3,2,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,0.0,0.0,0.0
N Pooran,ipl2022_17,5,2,0,250.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,18,0.0,0.0,0.0
N Pooran,ipl2022_21,34,18,0,188.9,0,0,2,2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0
N Pooran,ipl2022_25,5,8,0,62.5,0,0,0,0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,30,0.0,0.0,0.0
N Pooran,ipl2022_28,35,30,0,116.7,0,0,1,1,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0.0,0.0,0.0
N Pooran,ipl2022_40,3,5,1,60.0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,33,0.0,0.0,0.0
N Pooran,ipl2022_46,64,33,0,193.9,1,0,3,6,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,34,0.0,0.0,0.0
N Pooran,ipl2022_50,62,34,1,182.4,1,0,2,6,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,14,0.0,0.0,0.0
N Pooran,ipl2022_54,19,14,1,135.7,0,0,2,1,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0
N Pooran,ipl2022_61,2,3,1,66.7,0,0,0,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,22,0.0,0.0,0.0
N Pooran,ipl2022_65,38,22,1,172.7,0,0,2,3,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10,0.0,0.0,0.0
N Pooran,ipl2022_70,5,10,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,21,0.0,0.0,0.0
N Pooran,ipl2023_03,36,21,1,171.4,0,0,2,3,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,18,0.0,0.0,0.0
N Pooran,ipl2023_06,32,18,1,177.8,0,0,2,3,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,0.0,0.0,0.0
N Pooran,ipl2023_10,11,6,0,183.3,0,0,1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,19,0.0,0.0,0.0
N Pooran,ipl2023_15,62,19,1,326.3,1,0,4,7,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
N Pooran,ipl2023_21,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,20,0.0,0.0,0.0
N Pooran,ipl2023_26,29,20,0,145.0,0,0,2,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0.0,0.0,0.0
N Pooran,ipl2023_30,1,7,1,14.3,0,0,0,0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,19,0.0,0.0,0.0
N Pooran,ipl2023_38,45,19,1,236.8,0,0,7,1,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,7,0.0,0.0,0.0
N Pooran,ipl2023_43,9,7,1,128.6,0,0,0,1,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,31,0.0,0.0,0.0
N Pooran,ipl2023_45,20,31,1,64.5,0,0,0,0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,0.0,0.0,0.0
N Pooran,ipl2023_51,3,6,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,13,0.0,0.0,0.0
N Pooran,ipl2023_58,44,13,0,338.5,0,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,0.0,0.0,0.0
N Pooran,ipl2023_63,8,8,0,100.0,0,0,1,0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,30,0.0,0.0,0.0
N Pooran,ipl2023_68,58,30,1,193.3,1,0,4,5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
N Pooran,ipl2023_72,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,41,0.0,0.0,0.0
N Pooran,ipl2024_04,64,41,0,156.1,1,0,4,4,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,28,0.0,0.0,0.0
N Pooran,mlc2023_02,40,28,1,142.9,0,0,2,3,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,37,0.0,0.0,0.0
N Pooran,mlc2023_06,38,37,1,102.7,0,0,1,2,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,15,0.0,0.0,0.0
N Pooran,mlc2023_07,19,15,1,126.7,0,0,0,1,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,33,0.0,0.0,0.0
N Pooran,mlc2023_13,62,33,0,187.9,1,0,4,6,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,34,0.0,0.0,0.0
N Pooran,mlc2023_15,68,34,1,200.0,1,0,3,7,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,0.0,0.0,0.0
N Pooran,mlc2023_16,1,10,1,10.0,0,0,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,20,0.0,0.0,0.0
N Pooran,mlc2023_18,23,20,1,115.0,0,0,0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,55,0.0,0.0,0.0
N Pooran,mlc2023_19,137,55,0,249.1,0,1,10,13,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0
N Pooran,psl2017_22,1,3,1,33.3,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,8,0.0,0.0,0.0
N Pooran,sat20_2024_02,11,8,1,137.5,0,0,2,0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,31,0.0,0.0,0.0
N Pooran,sat20_2024_05,60,31,0,193.5,1,0,5,4,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,15,0.0,0.0,0.0
N Pooran,sat20_2024_07,15,15,1,100.0,0,0,2,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,7,0.0,0.0,0.0
N Pooran,t20blast2019_011,12,7,1,171.4,0,0,1,1,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,28,0.0,0.0,0.0
N Pooran,t20blast2019_016,67,28,1,239.3,1,0,6,6,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,31,0.0,0.0,0.0
N Pooran,t20blast2019_023,43,31,1,138.7,0,0,3,3,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Q de Kock,bbl2023_10,0,7,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,22,0.0,0.0,0.0
Q de Kock,bbl2023_13,38,22,1,172.7,0,0,3,3,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18,0.0,0.0,0.0
Q de Kock,bbl2023_15,23,18,1,127.8,0,0,3,1,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
Q de Kock,bbl2023_18,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,16,0.0,0.0,0.0
Q de Kock,bbl2023_23,23,16,1,143.8,0,0,3,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,22,0.0,0.0,0.0
Q de Kock,bbl2023_26,20,22,1,90.9,0,0,2,0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,25,0.0,0.0,0.0
Q de Kock,cpl2022_06,24,25,1,96.0,0,0,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,34,0.0,0.0,0.0
Q de Kock,cpl2022_08,44,34,1,129.4,0,0,6,0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
Q de Kock,cpl2022_11,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,53,0.0,0.0,0.0
Q de Kock,cpl2022_14,64,53,0,120.8,1,0,7,0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,12,0.0,0.0,0.0
Q de Kock,cpl2022_16,15,12,0,125.0,0,0,2,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,43,0.0,0.0,0.0
Q de Kock,cpl2022_19,74,43,1,172.1,1,0,7,3,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0
Q de Kock,cpl2022_22,0,4,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.0,0.0,0.0
Q de Kock,ipl2018_03,4,4,1,100.0,0,0,1,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,34,0.0,0.0,0.0
Q de Kock,ipl2018_08,45,34,1,132.4,0,0,7,1,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,19,0.0,0.0,0.0
Q de Kock,ipl2018_11,26,19,1,136.8,0,0,4,0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,12,0.0,0.0,0.0
Q de Kock,ipl2018_14,19,12,1,158.3,0,0,2,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,16,0.0,0.0,0.0
Q de Kock,ipl2018_19,18,16,0,112.5,0,0,1,1,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,37,0.0,0.0,0.0
Q de Kock,ipl2018_24,53,37,1,143.2,1,0,1,4,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,27,0.0,0.0,0.0
Q de Kock,ipl2018_29,29,27,1,107.4,0,0,3,1,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,13,0.0,0.0,0.0
Q de Kock,ipl2018_31,7,13,1,53.8,0,0,1,0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,16,0.0,0.0,0.0
Q de Kock,ipl2019_03,27,16,1,168.8,0,0,4,1,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,20,0.0,0.0,0.0
Q de Kock,ipl2019_07,23,20,1,115.0,0,0,2,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,39,0.0,0.0,0.0
Q de Kock,ipl2019_09,60,39,1,153.8,1,0,6,2,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,7,0.0,0.0,0.0
Q de Kock,ipl2019_15,4,7,1,57.1,0,0,1,0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,18,0.0,0.0,0.0
Q de Kock,ipl2019_19,19,18,1,105.6,0,0,1,1,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,23,0.0,0.0,0.0
Q de Kock,ipl2019_24,24,23,1,104.3,0,0,2,0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,52,0.0,0.0,0.0
Q de Kock,ipl2019_27,81,52,1,155.8,1,0,6,4,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,26,0.0,0.0,0.0
Q de Kock,ipl2019_31,40,26,1,153.8,0,0,5,2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,27,0.0,0.0,0.0
Q de Kock,ipl2019_34,35,27,0,129.6,0,0,2,2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,47,0.0,0.0,0.0
Q de Kock,ipl2019_36,65,47,1,138.3,1,0,6,2,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,9,0.0,0.0,0.0
Q de Kock,ipl2019_44,15,9,1,166.7,0,0,1,1,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0
Q de Kock,ipl2019_47,0,4,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,58,0.0,0.0,0.0
Q de Kock,ipl2019_51,69,58,0,119.0,1,0,6,2,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,23,0.0,0.0,0.0
Q de Kock,ipl2019_56,30,23,1,130.4,0,0,1,3,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,12,0.0,0.0,0.0
Q de Kock,ipl2019_57,8,12,1,66.7,0,0,2,0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,17,0.0,0.0,0.0
Q de Kock,ipl2019_60,29,17,1,170.6,0,0,0,4,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,20,0.0,0.0,0.0
Q de Kock,ipl2020_01,33,20,1,165.0,0,0,5,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0
Q de Kock,ipl2020_05,1,3,1,33.3,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,15,0.0,0.0,0.0
Q de Kock,ipl2020_10,14,15,1,93.3,0,0,1,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,0.0,0.0
Q de Kock,ipl2020_13,0,5,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,39,0.0,0.0,0.0
Q de Kock,ipl2020_17,67,39,1,171.8,1,0,4,4,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,15,0.0,0.0,0.0
Q de Kock,ipl2020_20,23,15,1,153.3,0,0,3,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,36,0.0,0.0,0.0
Q de Kock,ipl2020_27,53,36,1,147.2,1,0,4,3,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,44,0.0,0.0,0.0
Q de Kock,ipl2020_32,78,44,0,177.3,1,0,9,3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,43,0.0,0.0,0.0
Q de Kock,ipl2020_36,53,43,1,123.3,1,0,3,3,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,37,0.0,0.0,0.0
Q de Kock,ipl2020_41,46,37,0,124.3,0,0,5,2,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0,0.0,0.0
Q de Kock,ipl2020_45,6,4,1,150.0,0,0,0,1,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,19,0.0,0.0,0.0
Q de Kock,ipl2020_48,18,19,1,94.7,0,0,0,1,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,28,0.0,0.0,0.0
Q de Kock,ipl2020_51,26,28,1,92.9,0,0,2,0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,13,0.0,0.0,0.0
Q de Kock,ipl2020_56,25,13,1,192.3,0,0,2,2,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,25,0.0,0.0,0.0
Q de Kock,ipl2020_57,40,25,1,160.0,0,0,5,1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,12,0.0,0.0,0.0
Q de Kock,ipl2020_60,20,12,1,166.7,0,0,3,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0.0,0.0,0.0
Q de Kock,ipl2021_05,2,6,1,33.3,0,0,0,0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,39,0.0,0.0,0.0
Q de Kock,ipl2021_09,40,39,1,102.6,0,0,5,0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0.0,0.0,0.0
Q de Kock,ipl2021_13,2,4,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0.0,0.0,0.0
Q de Kock,ipl2021_17,3,5,1,60.0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,50,0.0,0.0,0.0
Q de Kock,ipl2021_24,70,50,0,140.0,1,0,6,2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,28,0.0,0.0,0.0
Q de Kock,ipl2021_27,38,28,1,135.7,0,0,4,1,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,12,0.0,0.0,0.0
Q de Kock,ipl2021_30,17,12,1,141.7,0,0,3,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,42,0.0,0.0,0.0
Q de Kock,ipl2021_34,55,42,1,131.0,1,0,4,3,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,23,0.0,0.0,0.0
Q de Kock,ipl2021_39,24,23,1,104.3,0,0,4,0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,29,0.0,0.0,0.0
Q de Kock,ipl2021_42,27,29,1,93.1,0,0,2,0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,18,0.0,0.0,0.0
Q de Kock,ipl2021_46,19,18,1,105.6,0,0,1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,9,0.0,0.0,0.0
Q de Kock,ipl2022_04,7,9,1,77.8,0,0,1,0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,45,0.0,0.0,0.0
Q de Kock,ipl2022_07,61,45,1,135.6,1,0,9,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0
Q de Kock,ipl2022_12,1,4,1,25.0,0,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,52,0.0,0.0,0.0
Q de Kock,ipl2022_15,80,52,1,153.8,1,0,9,2,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,32,0.0,0.0,0.0
Q de Kock,ipl2022_20,39,32,1,121.9,0,0,2,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,13,0.0,0.0,0.0
Q de Kock,ipl2022_26,24,13,1,184.6,0,0,4,1,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0.0,0.0,0.0
Q de Kock,ipl2022_31,3,5,1,60.0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,9,0.0,0.0,0.0
Q de Kock,ipl2022_37,10,9,1,111.1,0,0,0,1,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,37,0.0,0.0,0.0
Q de Kock,ipl2022_42,46,37,1,124.3,0,0,4,2,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,13,0.0,0.0,0.0
Q de Kock,ipl2022_45,23,13,1,176.9,0,0,3,1,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,29,0.0,0.0,0.0
Q de Kock,ipl2022_53,50,29,1,172.4,1,0,4,3,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,10,0.0,0.0,0.0
Q de Kock,ipl2022_57,11,10,1,110.0,0,0,0,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8,0.0,0.0,0.0
Q de Kock,ipl2022_63,7,8,1,87.5,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,70,0.0,0.0,0.0
Q de Kock,ipl2022_66,140,70,0,200.0,0,1,10,10,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0,0.0,0.0
Q de Kock,ipl2022_72,6,5,1,120.0,0,0,0,1,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,41,0.0,0.0,0.0
Q de Kock,ipl2023_51,70,41,1,170.7,1,0,7,3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,19,0.0,0.0,0.0
Q de Kock,ipl2023_58,29,19,1,152.6,0,0,3,1,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,15,0.0,0.0,0.0
Q de Kock,ipl2023_63,16,15,1,106.7,0,0,0,2,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,27,0.0,0.0,0.0
Q de Kock,ipl2023_68,28,27,1,103.7,0,0,0,2,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,0.0,0.0,0.0
Q de Kock,ipl2024_04,4,5,1,80.0,0,0,1,0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,11,0.0,0.0,0.0
Q de Kock,mlc2023_03,10,11,1,90.9,0,0,1,1,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,0.0,0.0,0.0
