Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
Sandeep Sharma,ipl2022_48,0,0,0,0,0,0,0,0,0,4.0,17,0,4.25,0,0,0,2,0,66.7,0,0,4.0,41,0
Sandeep Sharma,ipl2022_52,0,0,0,0,0,0,0,0,0,4.0,41,0,10.25,0,0,0,7,1,45.8,0,0,4.0,20,1
Sandeep Sharma,ipl2023_11,0,0,0,0,0,0,0,0,0,4.0,20,1,5.00,20.0,24.0,0,2,0,50.0,0,0,3.0,30,1
Sandeep Sharma,ipl2023_17,0,0,0,0,0,0,0,0,0,3.0,30,1,10.00,30.0,18.0,0,1,2,44.4,0,0,4.0,25,2
Sandeep Sharma,ipl2023_23,0,0,0,0,0,0,0,0,0,4.0,25,2,6.25,12.5,12.0,0,3,0,45.8,0,0,4.0,32,1
Sandeep Sharma,ipl2023_26,0,0,0,0,0,0,0,0,0,4.0,32,1,8.00,32.0,24.0,0,4,0,37.5,0,0,4.0,49,2
Sandeep Sharma,ipl2023_32,0,0,0,0,0,0,0,0,0,4.0,49,2,12.25,24.5,12.0,0,7,2,41.7,0,0,4.0,24,0
Sandeep Sharma,ipl2023_37,0,0,0,0,0,0,0,0,0,4.0,24,0,6.00,0,0,0,3,0,41.7,0,0,4.0,35,1
Sandeep Sharma,ipl2023_41,0,0,0,0,0,0,0,0,0,4.0,35,1,8.75,35.0,24.0,0,3,1,29.2,2,5,3.0,19,0
Sandeep Sharma,ipl2023_48,2,5,0,40.0,0,0,0,0,60.0,3.0,19,0,6.33,0,0,0,3,0,55.6,0,0,4.0,48,0
Sandeep Sharma,ipl2023_52,0,0,0,0,0,0,0,0,0,4.0,48,0,12.00,0,0,0,5,2,25.0,0,0,4.0,34,1
Sandeep Sharma,ipl2023_56,0,0,0,0,0,0,0,0,0,4.0,34,1,8.50,34.0,24.0,0,2,3,50.0,0,1,4.0,34,1
Sandeep Sharma,ipl2023_60,0,1,0,0.0,0,0,0,0,100.0,4.0,34,1,8.50,34.0,24.0,0,4,0,20.8,0,0,4.0,46,0
Sandeep Sharma,ipl2023_66,0,0,0,0,0,0,0,0,0,4.0,46,0,11.50,0,0,0,3,3,37.5,0,0,3.0,22,1
Sandeep Sharma,ipl2024_04,0,0,0,0,0,0,0,0,0,3.0,22,1,7.33,22.0,18.0,0,3,0,38.9,0,0,2.2,17,2
Sandeep Sharma,smat2021_096,0,0,0,0,0,0,0,0,0,2.2,17,2,7.29,8.5,7.0,0,3,0,50.0,1,2,4.0,35,1
Sandeep Sharma,smat2021_101,1,2,1,50.0,0,0,0,0,50.0,4.0,35,1,8.75,35.0,24.0,0,4,1,29.2,0,0,0,0,0
N Burger,ipl2024_04,0,0,0,0,0,0,0,0,0,3.0,30,1,10.00,30.0,18.0,0,3,2,44.4,0,0,2.0,15,2
N Burger,lpl2023_07,0,0,0,0,0,0,0,0,0,2.0,15,2,7.50,7.5,6.0,0,2,0,33.3,6,7,2.0,17,1
N Burger,lpl2023_09,6,7,0,85.7,0,0,1,0,57.1,2.0,17,1,8.50,17.0,12.0,0,1,1,33.3,6,6,3.2,19,3
N Burger,msl2018_17,6,6,0,100.0,0,0,1,0,50.0,3.2,19,3,5.70,6.3,6.7,0,2,0,40.0,2,3,4.0,32,2
N Burger,msl2018_20,2,3,0,66.7,0,0,0,0,33.3,4.0,32,2,8.00,16.0,12.0,0,2,2,54.2,0,0,3.5,26,2
N Burger,msl2018_24,0,0,0,0,0,0,0,0,0,3.5,26,2,6.78,13.0,11.5,0,2,1,47.8,0,0,4.0,41,0
N Burger,msl2018_27,0,0,0,0,0,0,0,0,0,4.0,41,0,10.25,0,0,0,4,1,16.7,0,0,3.3,21,0
N Burger,msl2018_32,0,0,0,0,0,0,0,0,0,3.3,21,0,6.00,0,0,0,2,0,57.1,0,0,3.0,25,0
N Burger,msl2019_04,0,0,0,0,0,0,0,0,0,3.0,25,0,8.33,0,0,0,4,0,33.3,0,0,2.0,5,0
N Burger,msl2019_05,0,0,0,0,0,0,0,0,0,2.0,5,0,2.50,0,0,0,1,0,83.3,0,0,3.5,28,2
N Burger,msl2019_08,0,0,0,0,0,0,0,0,0,3.5,28,2,7.30,14.0,11.5,0,5,0,60.9,0,0,3.0,29,0
N Burger,msl2019_11,0,0,0,0,0,0,0,0,0,3.0,29,0,9.67,0,0,0,3,1,33.3,0,0,4.0,24,2
N Burger,msl2019_14,0,0,0,0,0,0,0,0,0,4.0,24,2,6.00,12.0,12.0,0,4,0,50.0,0,0,4.0,36,1
N Burger,msl2019_26,0,0,0,0,0,0,0,0,0,4.0,36,1,9.00,36.0,24.0,0,2,2,41.7,0,0,3.0,30,0
N Burger,msl2019_28,0,0,0,0,0,0,0,0,0,3.0,30,0,10.00,0,0,0,4,1,38.9,6,9,4.0,32,0
N Burger,msl2019_31,6,9,1,66.7,0,0,0,0,44.4,4.0,32,0,8.00,0,0,0,2,2,54.2,2,16,3.0,24,1
N Burger,sat20_2023_13,2,16,1,12.5,0,0,0,0,87.5,3.0,24,1,8.00,24.0,18.0,0,2,1,38.9,0,0,3.0,32,0
N Burger,sat20_2023_22,0,0,0,0,0,0,0,0,0,3.0,32,0,10.67,0,0,0,3,2,27.8,0,0,3.0,26,1
N Burger,sat20_2023_24,0,0,0,0,0,0,0,0,0,3.0,26,1,8.67,26.0,18.0,0,1,2,50.0,0,0,4.0,21,0
N Burger,sat20_2023_27,0,0,0,0,0,0,0,0,0,4.0,21,0,5.25,0,0,0,2,0,62.5,0,0,4.0,50,0
N Burger,sat20_2023_32,0,0,0,0,0,0,0,0,0,4.0,50,0,12.50,0,0,0,4,2,37.5,9,10,4.0,53,2
N Burger,sat20_2024_04,9,10,1,90.0,0,0,1,0,50.0,4.0,53,2,13.25,26.5,12.0,0,3,5,25.0,1,3,4.0,22,1
N Burger,sat20_2024_07,1,3,0,33.3,0,0,0,0,66.7,4.0,22,1,5.50,22.0,24.0,0,2,0,45.8,4,6,2.0,20,0
N Burger,sat20_2024_09,4,6,1,66.7,0,0,0,0,33.3,2.0,20,0,10.00,0,0,0,2,1,33.3,0,0,4.0,30,2
N Burger,sat20_2024_13,0,0,0,0,0,0,0,0,0,4.0,30,2,7.50,15.0,12.0,0,5,0,45.8,0,0,4.0,21,0
N Burger,sat20_2024_17,0,0,0,0,0,0,0,0,0,4.0,21,0,5.25,0,0,0,0,1,50.0,0,0,2.0,14,0
N Burger,sat20_2024_23,0,0,0,0,0,0,0,0,0,2.0,14,0,7.00,0,0,0,0,1,33.3,1,5,3.0,25,0
N Burger,sat20_2024_25,1,5,0,20.0,0,0,0,0,80.0,3.0,25,0,8.33,0,0,0,5,0,44.4,0,0,4.0,40,1
N Burger,sat20_2024_29,0,0,0,0,0,0,0,0,0,4.0,40,1,10.00,40.0,24.0,0,3,2,54.2,0,0,4.0,26,3
N Burger,sat20_2024_32,0,0,0,0,0,0,0,0,0,4.0,26,3,6.50,8.7,8.0,0,4,1,66.7,1,4,4.0,27,2
N Burger,sat20_2024_33,1,4,1,25.0,0,0,0,0,75.0,4.0,27,2,6.75,13.5,12.0,0,4,0,41.7,0,0,0,0,0
NA Saini,ipl2019_01,2,3,1,66.7,0,0,0,0,33.3,4.0,24,0,6.00,0,0,0,2,1,70.8,0,0,4.0,40,0
NA Saini,ipl2019_07,0,0,0,0,0,0,0,0,0,4.0,40,0,10.00,0,0,0,5,2,50.0,0,0,4.0,35,0
NA Saini,ipl2019_14,0,0,0,0,0,0,0,0,0,4.0,35,0,8.75,0,0,0,7,0,54.2,0,0,4.0,34,2
NA Saini,ipl2019_17,0,0,0,0,0,0,0,0,0,4.0,34,2,8.50,17.0,12.0,0,4,1,54.2,0,0,4.0,24,2
NA Saini,ipl2019_20,0,0,0,0,0,0,0,0,0,4.0,24,2,6.00,12.0,12.0,0,3,0,58.3,0,0,4.0,23,0
NA Saini,ipl2019_28,0,0,0,0,0,0,0,0,0,4.0,23,0,5.75,0,0,0,3,0,58.3,0,0,3.0,34,0
NA Saini,ipl2019_31,0,0,0,0,0,0,0,0,0,3.0,34,0,11.33,0,0,0,3,2,33.3,0,0,4.0,31,1
NA Saini,ipl2019_35,0,0,0,0,0,0,0,0,0,4.0,31,1,7.75,31.0,24.0,0,3,2,50.0,0,0,4.0,24,1
NA Saini,ipl2019_39,0,0,0,0,0,0,0,0,0,4.0,24,1,6.00,24.0,24.0,0,2,1,62.5,0,0,4.0,33,2
NA Saini,ipl2019_42,0,0,0,0,0,0,0,0,0,4.0,33,2,8.25,16.5,12.0,0,6,0,41.7,0,0,4.0,44,1
NA Saini,ipl2019_46,0,0,0,0,0,0,0,0,0,4.0,44,1,11.00,44.0,24.0,0,5,3,41.7,0,1,1.0,12,0
NA Saini,ipl2019_49,0,1,0,0.0,0,0,0,0,100.0,1.0,12,0,12.00,0,0,0,1,1,33.3,0,0,4.0,39,2
NA Saini,ipl2019_54,0,0,0,0,0,0,0,0,0,4.0,39,2,9.75,19.5,12.0,0,5,1,37.5,0,0,4.0,25,2
NA Saini,ipl2020_03,0,0,0,0,0,0,0,0,0,4.0,25,2,6.25,12.5,12.0,0,1,0,41.7,6,7,4.0,37,0
NA Saini,ipl2020_06,6,7,1,85.7,0,0,1,0,57.1,4.0,37,0,9.25,0,0,0,6,0,41.7,0,0,4.0,43,0
NA Saini,ipl2020_10,0,0,0,0,0,0,0,0,0,4.0,43,0,10.75,0,0,0,1,4,41.7,0,0,4.0,37,1
NA Saini,ipl2020_15,0,0,0,0,0,0,0,0,0,4.0,37,1,9.25,37.0,24.0,0,2,3,45.8,12,12,3.0,48,0
NA Saini,ipl2020_19,12,12,0,100.0,0,0,1,0,41.7,3.0,48,0,16.00,0,0,0,5,3,27.8,0,0,4.0,18,0
NA Saini,ipl2020_25,0,0,0,0,0,0,0,0,0,4.0,18,0,4.50,0,0,0,2,0,79.2,0,0,3.0,17,1
NA Saini,ipl2020_28,0,0,0,0,0,0,0,0,0,3.0,17,1,5.67,17.0,18.0,0,1,0,61.1,0,0,4.0,21,0
NA Saini,ipl2020_31,0,0,0,0,0,0,0,0,0,4.0,21,0,5.25,0,0,0,2,1,58.3,0,0,4.0,30,0
NA Saini,ipl2020_33,0,0,0,0,0,0,0,0,0,4.0,30,0,7.50,0,0,0,3,0,25.0,0,0,3.0,23,1
NA Saini,ipl2020_39,0,0,0,0,0,0,0,0,0,3.0,23,1,7.67,23.0,18.0,0,2,2,61.1,0,0,3.0,19,0
NA Saini,ipl2020_44,0,0,0,0,0,0,0,0,0,3.0,19,0,6.33,0,0,0,2,1,55.6,0,0,2.0,30,1
NA Saini,ipl2020_52,0,0,0,0,0,0,0,0,0,2.0,30,1,15.00,30.0,12.0,0,2,3,50.0,9,8,3.4,31,0
NA Saini,ipl2020_58,9,8,0,112.5,0,0,1,0,25.0,3.4,31,0,8.45,0,0,0,5,0,31.8,2,4,2.0,27,0
NA Saini,ipl2021_19,2,4,1,50.0,0,0,0,0,50.0,2.0,27,0,13.50,0,0,0,3,1,8.3,0,0,2.0,25,0
NA Saini,ipl2021_35,0,0,0,0,0,0,0,0,0,2.0,25,0,12.50,0,0,0,2,2,33.3,2,2,3.0,36,2
NA Saini,ipl2022_09,2,2,1,100.0,0,0,0,0,50.0,3.0,36,2,12.00,18.0,9.0,0,4,2,50.0,0,0,3.0,36,1
NA Saini,ipl2022_13,0,0,0,0,0,0,0,0,0,3.0,36,1,12.00,36.0,18.0,0,4,1,16.7,0,0,2.0,34,0
NA Saini,ipl2023_04,0,0,0,0,0,0,0,0,0,2.0,34,0,17.00,0,0,0,3,2,25.0,0,0,4.0,40,3
NA Saini,ipl2023_66,0,0,0,0,0,0,0,0,0,4.0,40,3,10.00,13.3,8.0,0,6,1,41.7,0,0,4.0,38,0
NA Saini,smat2022_036,0,0,0,0,0,0,0,0,0,4.0,38,0,9.50,0,0,0,5,0,8.3,7,9,3.0,16,0
NA Saini,smat2022_041,7,9,1,77.8,0,0,0,0,33.3,3.0,16,0,5.33,0,0,0,3,0,72.2,0,0,4.0,34,2
NA Saini,smat2022_097,0,0,0,0,0,0,0,0,0,4.0,34,2,8.50,17.0,12.0,0,0,3,45.8,0,0,3.0,26,1
NA Saini,smat2022_131,0,0,0,0,0,0,0,0,0,3.0,26,1,8.67,26.0,18.0,0,4,0,27.8,0,0,4.0,30,0
NA Saini,smat2023_027,0,0,0,0,0,0,0,0,0,4.0,30,0,7.50,0,0,0,4,0,45.8,0,0,4.0,27,0
NA Saini,smat2023_063,0,0,0,0,0,0,0,0,0,4.0,27,0,6.75,0,0,0,2,1,50.0,0,0,2.0,14,1
NA Saini,smat2023_090,0,0,0,0,0,0,0,0,0,2.0,14,1,7.00,14.0,12.0,0,2,0,33.3,0,0,3.0,32,0
NA Saini,smat2023_133,0,0,0,0,0,0,0,0,0,3.0,32,0,10.67,0,0,0,3,2,33.3,0,0,0,0,0
KR Sen,ipl2022_20,0,0,0,0,0,0,0,0,0,4.0,35,1,8.75,35.0,24.0,0,2,2,33.3,0,3,4.0,51,1
KR Sen,ipl2022_24,0,3,0,0.0,0,0,0,0,100.0,4.0,51,1,12.75,51.0,24.0,0,9,1,25.0,0,0,3.3,20,4
KR Sen,ipl2022_39,0,0,0,0,0,0,0,0,0,3.3,20,4,5.71,5.0,5.2,0,1,1,52.4,0,0,3.2,29,1
KR Sen,ipl2022_44,0,0,0,0,0,0,0,0,0,3.2,29,1,8.70,29.0,20.0,0,3,1,40.0,0,0,3.1,28,1
KR Sen,ipl2022_47,0,0,0,0,0,0,0,0,0,3.1,28,1,8.84,28.0,19.0,0,2,2,78.9,0,0,4.0,42,0
KR Sen,ipl2022_52,0,0,0,0,0,0,0,0,0,4.0,42,0,10.50,0,0,0,5,2,45.8,0,0,3.1,32,0
KR Sen,ipl2022_58,0,0,0,0,0,0,0,0,0,3.1,32,0,10.11,0,0,0,2,2,31.6,0,0,2.0,8,0
KR Sen,ipl2023_17,0,0,0,0,0,0,0,0,0,2.0,8,0,4.00,0,0,0,0,0,33.3,0,0,1.0,20,0
KR Sen,ipl2023_41,0,0,0,0,0,0,0,0,0,1.0,20,0,20.00,0,0,0,3,1,33.3,0,0,3.2,21,3
KR Sen,smat2021_037,0,0,0,0,0,0,0,0,0,3.2,21,3,6.30,7.0,6.7,0,2,0,40.0,0,0,4.0,21,0
KR Sen,smat2021_048,0,0,0,0,0,0,0,0,0,4.0,21,0,5.25,0,0,0,2,1,66.7,0,3,4.0,40,0
KR Sen,smat2021_086,0,3,1,0.0,0,0,0,0,100.0,4.0,40,0,10.00,0,0,0,6,0,29.2,0,0,2.0,23,0
KR Sen,smat2022_016,0,0,0,0,0,0,0,0,0,2.0,23,0,11.50,0,0,0,4,0,50.0,0,0,1.0,19,0
KR Sen,smat2022_033,0,0,0,0,0,0,0,0,0,1.0,19,0,19.00,0,0,0,3,1,16.7,0,0,4.0,35,1
KR Sen,smat2022_117,0,0,0,0,0,0,0,0,0,4.0,35,1,8.75,35.0,24.0,0,4,1,62.5,0,0,4.0,28,2
KR Sen,smat2023_046,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,3,0,37.5,0,1,1.0,21,0
KR Sen,smat2023_090,0,1,0,0.0,0,0,0,0,100.0,1.0,21,0,21.00,0,0,0,0,3,33.3,0,0,0,0,0
Abid Mushtaq,smat2021_2_022,0,0,0,0,0,0,0,0,0,3.0,13,0,4.33,0,0,0,0,0,27.8,16,19,4.0,22,2
Abid Mushtaq,smat2021_2_072,16,19,1,84.2,0,0,0,1,42.1,4.0,22,2,5.50,11.0,12.0,0,1,0,37.5,0,0,4.0,26,1
Abid Mushtaq,smat2021_2_087,0,0,0,0,0,0,0,0,0,4.0,26,1,6.50,26.0,24.0,0,2,1,41.7,3,7,3.0,31,0
Abid Mushtaq,smat2023_004,3,7,1,42.9,0,0,0,0,57.1,3.0,31,0,10.33,0,0,0,3,1,16.7,2,5,4.0,15,2
Abid Mushtaq,smat2023_058,2,5,1,40.0,0,0,0,0,60.0,4.0,15,2,3.75,7.5,12.0,0,1,0,50.0,0,0,3.0,14,0
Abid Mushtaq,smat2023_086,0,0,0,0,0,0,0,0,0,3.0,14,0,4.67,0,0,0,0,1,55.6,0,0,4.0,29,0
Abid Mushtaq,smat2023_104,0,0,0,0,0,0,0,0,0,4.0,29,0,7.25,0,0,0,3,1,41.7,0,0,0,0,0
R Ashwin,ipl2018_02,0,0,0,0,0,0,0,0,0,4.0,23,1,5.75,23.0,24.0,0,0,0,20.8,33,21,4.0,30,2
R Ashwin,ipl2018_08,33,21,1,157.1,0,0,3,1,19.0,4.0,30,2,7.50,15.0,12.0,0,4,1,45.8,14,11,4.0,32,1
R Ashwin,ipl2018_12,14,11,1,127.3,0,0,0,1,27.3,4.0,32,1,8.00,32.0,24.0,0,2,1,33.3,0,0,4.0,53,0
R Ashwin,ipl2018_16,0,0,0,0,0,0,0,0,0,4.0,53,0,13.25,0,0,0,1,4,20.8,0,0,4.0,33,1
R Ashwin,ipl2018_18,0,0,0,0,0,0,0,0,0,4.0,33,1,8.25,33.0,24.0,0,3,0,25.0,6,7,4.0,19,0
R Ashwin,ipl2018_22,6,7,1,85.7,0,0,0,0,28.6,4.0,19,0,4.75,0,0,0,1,0,33.3,4,6,4.0,34,0
R Ashwin,ipl2018_25,4,6,1,66.7,0,0,0,0,33.3,4.0,34,0,8.50,0,0,0,1,2,33.3,0,0,4.0,23,0
R Ashwin,ipl2018_34,0,0,0,0,0,0,0,0,0,4.0,23,0,5.75,0,0,0,0,1,29.2,0,0,4.0,30,1
R Ashwin,ipl2018_38,0,0,0,0,0,0,0,0,0,4.0,30,1,7.50,30.0,24.0,0,3,1,41.7,0,2,4.0,34,0
R Ashwin,ipl2018_40,0,2,1,0.0,0,0,0,0,100.0,4.0,34,0,8.50,0,0,0,2,1,16.7,45,22,2.4,36,0
R Ashwin,ipl2018_44,45,22,1,204.5,0,0,4,3,27.3,2.4,36,0,13.50,0,0,0,4,2,25.0,0,1,1.0,9,0
R Ashwin,ipl2018_48,0,1,1,0.0,0,0,0,0,100.0,1.0,9,0,9.00,0,0,0,1,0,0.0,0,0,3.0,18,2
R Ashwin,ipl2018_50,0,0,0,0,0,0,0,0,0,3.0,18,2,6.00,9.0,9.0,0,0,1,27.8,0,1,4.0,36,2
R Ashwin,ipl2018_56,0,1,1,0.0,0,0,0,0,100.0,4.0,36,2,9.00,18.0,12.0,0,1,2,25.0,0,0,4.0,20,1
R Ashwin,ipl2019_04,0,0,0,0,0,0,0,0,0,4.0,20,1,5.00,20.0,24.0,0,0,0,25.0,0,0,4.0,47,0
R Ashwin,ipl2019_06,0,0,0,0,0,0,0,0,0,4.0,47,0,11.75,0,0,0,0,5,25.0,0,0,4.0,26,0
R Ashwin,ipl2019_09,0,0,0,0,0,0,0,0,0,4.0,26,0,6.50,0,0,0,3,0,37.5,3,4,4.0,31,2
R Ashwin,ipl2019_13,3,4,1,75.0,0,0,0,0,25.0,4.0,31,2,7.75,15.5,12.0,0,2,1,45.8,0,0,4.0,23,3
R Ashwin,ipl2019_18,0,0,0,0,0,0,0,0,0,4.0,23,3,5.75,7.7,8.0,0,1,1,45.8,0,0,4.0,30,1
R Ashwin,ipl2019_22,0,0,0,0,0,0,0,0,0,4.0,30,1,7.50,30.0,24.0,0,3,0,29.2,0,0,4.0,37,1
R Ashwin,ipl2019_24,0,0,0,0,0,0,0,0,0,4.0,37,1,9.25,37.0,24.0,0,2,3,41.7,0,0,4.0,30,1
R Ashwin,ipl2019_28,0,0,0,0,0,0,0,0,0,4.0,30,1,7.50,30.0,24.0,0,2,0,16.7,17,4,4.0,24,2
R Ashwin,ipl2019_32,17,4,0,425.0,0,0,1,2,0.0,4.0,24,2,6.00,12.0,12.0,0,0,0,29.2,16,14,3.0,26,0
R Ashwin,ipl2019_37,16,14,1,114.3,0,0,2,0,28.6,3.0,26,0,8.67,0,0,0,2,1,44.4,6,2,4.0,15,1
R Ashwin,ipl2019_42,6,2,1,300.0,0,0,0,1,50.0,4.0,15,1,3.75,15.0,24.0,0,0,0,41.7,0,1,4.0,30,2
R Ashwin,ipl2019_48,0,1,1,0.0,0,0,0,0,100.0,4.0,30,2,7.50,15.0,12.0,0,1,1,25.0,0,3,4.0,38,1
R Ashwin,ipl2019_52,0,3,1,0.0,0,0,0,0,100.0,4.0,38,1,9.50,38.0,24.0,0,2,3,41.7,0,0,4.0,23,0
R Ashwin,ipl2019_55,0,0,0,0,0,0,0,0,0,4.0,23,0,5.75,0,0,0,2,0,29.2,4,6,1.0,2,2
R Ashwin,ipl2020_02,4,6,1,66.7,0,0,0,0,50.0,1.0,2,2,2.00,1.0,3.0,0,0,0,66.7,0,0,2.0,26,0
R Ashwin,ipl2020_16,0,0,0,0,0,0,0,0,0,2.0,26,0,13.00,0,0,0,1,2,16.7,0,0,4.0,26,1
R Ashwin,ipl2020_19,0,0,0,0,0,0,0,0,0,4.0,26,1,6.50,26.0,24.0,0,1,1,41.7,0,1,4.0,22,2
R Ashwin,ipl2020_23,0,1,0,0.0,0,0,0,0,100.0,4.0,22,2,5.50,11.0,12.0,0,2,0,41.7,0,0,4.0,35,1
R Ashwin,ipl2020_27,0,0,0,0,0,0,0,0,0,4.0,35,1,8.75,35.0,24.0,0,3,1,16.7,0,0,4.0,17,1
R Ashwin,ipl2020_30,0,0,0,0,0,0,0,0,0,4.0,17,1,4.25,17.0,24.0,0,1,0,41.7,0,0,3.0,30,0
R Ashwin,ipl2020_34,0,0,0,0,0,0,0,0,0,3.0,30,0,10.00,0,0,0,3,1,27.8,0,0,4.0,27,1
R Ashwin,ipl2020_38,0,0,0,0,0,0,0,0,0,4.0,27,1,6.75,27.0,24.0,0,2,0,41.7,14,13,3.0,45,0
R Ashwin,ipl2020_42,14,13,0,107.7,0,0,2,0,38.5,3.0,45,0,15.00,0,0,0,4,3,11.1,7,5,3.0,35,1
R Ashwin,ipl2020_47,7,5,1,140.0,0,0,1,0,40.0,3.0,35,1,11.67,35.0,18.0,0,4,1,22.2,12,9,4.0,18,0
R Ashwin,ipl2020_51,12,9,1,133.3,0,0,0,1,44.4,4.0,18,0,4.50,0,0,0,1,0,45.8,0,0,4.0,18,1
R Ashwin,ipl2020_55,0,0,0,0,0,0,0,0,0,4.0,18,1,4.50,18.0,24.0,0,1,0,41.7,0,0,4.0,29,3
R Ashwin,ipl2020_57,0,0,0,0,0,0,0,0,0,4.0,29,3,7.25,9.7,8.0,0,2,2,45.8,0,0,3.0,33,0
R Ashwin,ipl2020_59,0,0,0,0,0,0,0,0,0,3.0,33,0,11.00,0,0,0,2,2,33.3,0,0,4.0,28,0
R Ashwin,ipl2020_60,0,0,0,0,0,0,0,0,0,4.0,28,0,7.00,0,0,0,2,1,33.3,0,0,4.0,47,1
R Ashwin,ipl2021_02,0,0,0,0,0,0,0,0,0,4.0,47,1,11.75,47.0,24.0,0,4,4,37.5,7,4,3.0,14,0
R Ashwin,ipl2021_07,7,4,1,175.0,0,0,1,0,25.0,3.0,14,0,4.67,0,0,0,0,0,27.8,0,0,4.0,28,0
R Ashwin,ipl2021_11,0,0,0,0,0,0,0,0,0,4.0,28,0,7.00,0,0,0,2,1,29.2,0,0,4.0,31,0
R Ashwin,ipl2021_13,0,0,0,0,0,0,0,0,0,4.0,31,0,7.75,0,0,0,2,2,50.0,0,0,4.0,27,0
R Ashwin,ipl2021_20,0,0,0,0,0,0,0,0,0,4.0,27,0,6.75,0,0,0,3,1,54.2,0,0,2.5,22,0
R Ashwin,ipl2021_33,0,0,0,0,0,0,0,0,0,2.5,22,0,7.76,0,0,0,2,0,29.4,6,6,4.0,20,1
R Ashwin,ipl2021_36,6,6,0,100.0,0,0,0,0,33.3,4.0,20,1,5.00,20.0,24.0,0,1,1,62.5,9,8,4.0,24,1
R Ashwin,ipl2021_41,9,8,1,112.5,0,0,1,0,25.0,4.0,24,1,6.00,24.0,24.0,0,1,1,45.8,20,21,4.0,41,1
R Ashwin,ipl2021_46,20,21,0,95.2,0,0,0,1,38.1,4.0,41,1,10.25,41.0,24.0,0,2,3,33.3,2,3,4.0,20,1
R Ashwin,ipl2021_50,2,3,1,66.7,0,0,0,0,33.3,4.0,20,1,5.00,20.0,24.0,0,0,0,41.7,0,0,1.0,11,0
R Ashwin,ipl2021_56,0,0,0,0,0,0,0,0,0,1.0,11,0,11.00,0,0,0,0,1,16.7,0,0,2.0,19,0
R Ashwin,ipl2021_57,0,0,0,0,0,0,0,0,0,2.0,19,0,9.50,0,0,0,2,0,0.0,0,0,3.5,27,2
R Ashwin,ipl2021_59,0,0,0,0,0,0,0,0,0,3.5,27,2,7.04,13.5,11.5,0,1,1,34.8,0,0,4.0,21,0
R Ashwin,ipl2022_05,0,0,0,0,0,0,0,0,0,4.0,21,0,5.25,0,0,0,1,0,33.3,1,1,4.0,30,1
R Ashwin,ipl2022_09,1,1,1,100.0,0,0,0,0,0.0,4.0,30,1,7.50,30.0,24.0,0,0,2,25.0,0,0,4.0,39,0
R Ashwin,ipl2022_13,0,0,0,0,0,0,0,0,0,4.0,39,0,9.75,0,0,0,5,1,54.2,28,23,4.0,20,0
R Ashwin,ipl2022_20,28,23,1,121.7,0,0,0,2,30.4,4.0,20,0,5.00,0,0,0,0,0,20.8,8,8,4.0,33,0
R Ashwin,ipl2022_24,8,8,1,100.0,0,0,0,1,62.5,4.0,33,0,8.25,0,0,0,1,2,41.7,2,2,4.0,38,1
R Ashwin,ipl2022_30,2,2,0,100.0,0,0,0,0,0.0,4.0,38,1,9.50,38.0,24.0,0,1,3,33.3,0,0,4.0,32,2
R Ashwin,ipl2022_34,0,0,0,0,0,0,0,0,0,4.0,32,2,8.00,16.0,12.0,0,3,0,20.8,17,9,4.0,17,3
R Ashwin,ipl2022_39,17,9,1,188.9,0,0,4,0,44.4,4.0,17,3,4.25,5.7,8.0,0,0,1,62.5,21,9,4.0,21,1
R Ashwin,ipl2022_44,21,9,1,233.3,0,0,3,1,22.2,4.0,21,1,5.25,21.0,24.0,0,0,1,37.5,6,5,4.0,33,0
R Ashwin,ipl2022_47,6,5,0,120.0,0,0,0,0,0.0,4.0,33,0,8.25,0,0,0,3,1,25.0,0,0,4.0,32,1
R Ashwin,ipl2022_52,0,0,0,0,0,0,0,0,0,4.0,32,1,8.00,32.0,24.0,0,3,1,37.5,50,38,4.0,32,0
R Ashwin,ipl2022_58,50,38,1,131.6,1,0,4,2,31.6,4.0,32,0,8.00,0,0,0,1,2,37.5,10,7,4.0,24,1
R Ashwin,ipl2022_63,10,7,0,142.9,0,0,1,0,14.3,4.0,24,1,6.00,24.0,24.0,0,1,0,33.3,40,23,4.0,28,1
R Ashwin,ipl2022_68,40,23,0,173.9,0,0,2,3,21.7,4.0,28,1,7.00,28.0,24.0,0,2,1,45.8,2,1,4.0,40,0
R Ashwin,ipl2022_71,2,1,0,200.0,0,0,0,0,0.0,4.0,40,0,10.00,0,0,0,4,1,33.3,0,0,4.0,31,1
R Ashwin,ipl2022_73,0,0,0,0,0,0,0,0,0,4.0,31,1,7.75,31.0,24.0,0,0,2,25.0,6,9,3.0,32,0
R Ashwin,ipl2022_74,6,9,1,66.7,0,0,0,0,33.3,3.0,32,0,10.67,0,0,0,1,2,11.1,1,2,4.0,27,1
R Ashwin,ipl2023_04,1,2,0,50.0,0,0,0,0,50.0,4.0,27,1,6.75,27.0,24.0,0,1,1,50.0,0,4,4.0,25,1
